10362	52752	13
10362	52888	31
10362	53070	31
10362	53175	27
10362	53237	29
10364	10490	31
10367	13536	31
10367	19713	31
10367	20225	31
10367	33517	31
10367	40295	31
10367	53784	31
10381	11996	31
10388	54301	31
10392	36049	31
10392	46719	31
10396	12956	31
10396	18895	31
10396	23520	31
10396	26148	31
10396	30526	31
10396	33315	31
10396	33590	31
10396	39963	31
10396	40414	31
10396	47014	31
10397	13776	1
10397	19271	31
10397	30369	31
104	14041	31
104	209	31
10400	13768	31
10405	32421	1
10411	22773	10
10412	10881	31
10412	14840	26
10412	18881	18
10412	28329	1
10412	52752	9
10417	47065	31
10417	52853	31
10419	22773	31
10420	11172	31
10420	13591	31
10421	14085	31
10421	46476	31
10423	12129	31
10429	10455	31
10429	10733	31
10429	10954	31
10429	11271	31
10429	11419	31
10429	11706	31
10429	12956	31
10429	14026	2
10429	14346	31
10429	14551	10
10429	15256	31
10429	16397	31
10429	16594	31
10429	16735	31
10429	17379	31
10429	18547	31
10429	18881	31
10429	19182	31
10429	19361	31
10429	21433	31
10429	21734	31
10429	21758	31
10429	22055	31
10429	22356	31
10429	22548	31
10429	22876	31
10429	23105	31
10429	23106	31
10429	26218	3
10429	262276	31
10429	262281	31
10429	262317	31
10429	262333	31
10429	262366	31
10429	262382	31
10429	262383	31
10429	262406	12
10429	262414	31
10429	262463	31
10429	262477	31
10429	262478	31
10429	262513	31
10429	262526	31
10429	262570	31
10429	262617	31
10429	262665	31
10429	262690	31
10429	262699	31
10429	262704	31
10429	262714	26
10429	262719	31
10429	262730	31
10429	262744	31
10429	262754	31
10429	262761	10
10429	262762	31
10429	262765	31
10429	262809	31
10429	262820	31
10429	262860	31
10429	262867	31
10429	262878	31
10429	262885	31
10429	262908	31
10429	262963	9
10429	262972	31
10429	262983	31
10429	263063	31
10429	263074	2
10429	263075	31
10429	263135	19
10429	263152	31
10429	263293	20
10429	263320	31
10429	263331	12
10429	263347	31
10429	263378	31
10429	263388	31
10429	263516	31
10429	263533	31
10429	263537	31
10429	263541	31
10429	263574	31
10429	263576	31
10429	263595	31
10429	264425	31
10429	26592	31
10429	26599	31
10429	26615	31
10429	27688	31
10429	27693	31
10429	27699	31
10429	27715	31
10429	28150	31
10429	28151	31
10429	28166	31
10429	28170	31
10429	28185	31
10429	28195	31
10429	28196	31
10429	28217	31
10429	28218	31
10429	28242	31
10429	28245	31
10429	28250	31
10429	28263	31
10429	28265	31
10429	28269	31
10429	28275	31
10429	28287	31
10429	28295	31
10429	28302	31
10429	28304	31
10429	28324	31
10429	28330	31
10429	28370	31
10429	28492	31
10429	28571	30
10429	28581	31
10429	28586	31
10429	28594	31
10429	28596	31
10429	28597	31
10429	28604	31
10429	28618	31
10429	28619	31
10429	28628	31
10429	28629	31
10429	28634	31
10429	28637	31
10429	28641	31
10429	28663	31
10429	52523	31
10429	52542	31
10429	52593	31
10429	52619	25
10429	52623	31
10429	52672	31
10429	52726	31
10429	52754	31
10429	52782	31
10429	52798	31
10429	52859	31
10429	52862	31
10429	52887	31
10429	52888	31
10429	52914	31
10429	52925	31
10429	52930	31
10429	52944	31
10429	52958	31
10429	52961	31
10429	52965	31
10429	52967	31
10429	52970	31
10429	53011	31
10429	53037	31
10429	53039	31
10429	53054	31
10429	53070	31
10429	53072	31
10429	53079	31
10429	53080	31
10429	53101	31
10429	53116	31
10429	53124	31
10429	53131	31
10429	53146	31
10429	53150	31
10429	61708	20
10429	61779	31
10429	61795	31
10429	61852	31
10429	61899	31
10430	11827	31
10430	11863	31
10430	15199	31
10430	15323	31
10430	27183	31
10430	30075	31
10430	30198	31
10430	31766	31
10430	33427	31
10430	54032	31
10430	55268	31
10436	11172	31
10436	17072	31
10436	262914	31
10437	10796	31
10437	30700	31
10439	22773	31
10445	32098	31
10446	18531	31
10448	10466	28
10448	14877	4
10451	33651	19
10451	33667	31
10453	36086	31
10455	18101	31
10455	26615	31
10457	12956	31
10464	11255	31
10464	14010	31
10466	11164	31
10466	11537	31
10466	14877	31
10466	20413	31
10466	21976	31
10466	22198	31
10466	22638	31
10466	32162	31
10466	32744	1
10474	11179	31
10474	11845	31
10474	12258	31
10474	12779	31
10474	12859	31
10474	13237	31
10474	14537	31
10474	15022	31
10474	15412	4
10474	16150	9
10474	16265	3
10474	16637	31
10474	18931	31
10474	19151	31
10474	196881	1
10474	202109	31
10474	20459	31
10474	20485	31
10474	20764	2
10474	20940	2
10474	22355	31
10474	22750	31
10474	24482	31
10474	25091	31
10474	25160	31
10474	25818	31
10474	26106	31
10474	26422	31
10474	27322	31
10474	29208	31
10474	29611	24
10474	29636	31
10474	30844	31
10474	31133	31
10474	31334	1
10474	31500	31
10474	32653	31
10474	327693	31
10474	327698	31
10474	327726	31
10474	327733	31
10474	327737	31
10474	327745	31
10474	327750	31
10474	327751	31
10474	327761	31
10474	327781	4
10474	327782	7
10474	327785	31
10474	327791	31
10474	327804	26
10474	327808	28
10474	327822	31
10474	33762	31
10474	33763	31
10474	33764	31
10474	33891	31
10474	34288	31
10474	36351	31
10474	36868	31
10474	36874	31
10474	36889	31
10474	36898	31
10474	36910	7
10474	36916	31
10474	36937	31
10474	36943	31
10474	36944	31
10474	36985	31
10474	36994	31
10474	37009	31
10474	37028	31
10474	37049	31
10474	37053	31
10474	37100	31
10474	37105	31
10474	37150	31
10474	37153	31
10474	37157	31
10474	37159	31
10474	37168	31
10474	37172	31
10474	37179	31
10474	37187	31
10474	37225	31
10474	37235	31
10474	37236	31
10474	37239	31
10474	37253	31
10474	37254	31
10474	37266	31
10474	37271	31
10474	37276	31
10474	37301	31
10474	37312	31
10474	37314	31
10474	37315	31
10474	37333	31
10474	37334	31
10474	37353	31
10474	37356	31
10474	37357	31
10474	37358	31
10474	37363	31
10474	37368	31
10474	37399	31
10474	37403	31
10474	37412	31
10474	37413	31
10474	37417	31
10474	37457	31
10474	37479	31
10474	37497	31
10474	37511	29
10474	37519	31
10474	37523	1
10474	37525	31
10474	37546	6
10474	37549	31
10474	37596	31
10474	37599	31
10474	37618	31
10474	37628	31
10474	37634	31
10474	37639	12
10474	37640	31
10474	37650	31
10474	37652	31
10474	37656	31
10474	37658	31
10474	37662	31
10474	37673	31
10474	37675	31
10474	37680	31
10474	39202	31
10474	39326	6
10474	39792	31
10474	41095	31
10474	41695	31
10474	41811	10
10474	42708	31
10474	43531	31
10474	44444	31
10474	50300	31
10474	56730	31
10474	57731	31
10475	30602	31
10479	11172	31
10479	16960	31
10480	10912	31
10481	11058	1
10481	13316	31
10481	13474	31
10481	15034	31
10481	22080	31
10481	22678	5
10481	22927	31
10481	23201	31
10481	262174	28
10481	262195	31
10481	262230	31
10481	263194	31
10481	263200	31
10481	263213	31
10481	263225	31
10481	26594	31
10481	26608	31
10481	27779	31
10481	27967	31
10481	27983	31
10481	27994	31
10481	28035	31
10481	28052	31
10481	52314	31
10481	52352	31
10481	52431	31
10481	52444	12
10481	52465	31
10481	52477	31
10488	25899	31
10489	19181	31
10490	10631	31
10490	11096	31
10490	11164	31
10490	11537	31
10490	11686	31
10490	12005	31
10490	12173	31
10490	12989	31
10490	13611	31
10490	13730	8
10490	19151	31
10490	20388	29
10490	22335	31
10490	22384	26
10490	23520	31
10490	27750	31
10490	29972	31
10490	36441	31
10490	40220	31
10490	40805	16
10493	14742	31
10493	23352	31
10494	13868	31
10497	11537	31
10508	40581	31
10511	40948	31
10524	21559	11
10524	23520	31
10531	11706	31
10531	40260	31
10532	11427	1
10533	10570	31
10533	21640	31
10533	25689	4
10544	10796	31
10546	54234	31
10550	11773	31
10550	13998	31
10550	14373	31
10550	16461	31
10550	22864	31
10550	32093	31
10551	11232	11
10551	12083	31
10551	13576	21
10554	13868	31
10558	20001	31
10558	26769	31
10560	11172	31
10561	10578	31
10561	27506	31
10563	54240	31
10564	21755	31
10564	29863	31
10564	33651	19
10564	33667	31
10569	11960	31
10570	13319	31
10578	10755	31
10578	11164	31
10578	11499	31
10578	11537	31
10578	11745	31
10578	13326	31
10578	13838	31
10578	14325	31
10578	17356	3
10578	22742	31
10578	22834	31
10578	27552	31
10578	32389	31
10578	33422	31
10578	46964	31
10578	54722	31
10580	20001	10
10583	16657	28
10583	23119	31
10583	47072	31
10587	30110	31
10587	40266	31
10589	33203	31
10594	11404	31
10594	11666	31
10594	12126	31
10594	12989	31
10594	13894	31
10594	15177	31
10594	20271	31
10594	22426	31
10594	22893	31
10594	26286	31
10594	26935	1
10594	29774	31
10594	31587	3
10594	31857	31
10594	36351	31
10594	40896	31
10595	26668	31
106	701	31
10607	12121	31
10607	26742	31
10607	40173	31
10617	11058	30
10617	22927	31
10620	14080	31
10620	18739	31
10625	10997	31
10625	12179	31
10625	12182	31
10625	13789	31
10633	22759	31
10634	10796	31
10636	17229	31
10647	19855	31
10653	27552	31
10653	32973	26
10655	13876	31
10670	28250	31
10671	10834	31
10671	11664	31
10674	12989	31
10674	13703	31
10674	14580	31
10674	14840	30
10674	16700	31
10674	16735	31
10674	18599	31
10674	18786	31
10674	19151	31
10674	20080	31
10674	30418	31
10674	30444	31
10674	33640	31
10674	36351	31
10674	45625	31
10674	52720	31
10674	53638	31
10674	54843	31
10676	15006	31
10680	19782	31
10685	23473	31
10685	26554	31
10688	21571	31
10689	23352	31
10692	23352	29
10692	26766	31
10697	22927	31
10697	52324	2
10700	32592	31
10702	14702	31
10704	16735	31
10704	18881	11
10704	262589	5
10704	28338	31
10704	52752	10
10706	11172	31
10706	18734	31
10706	19332	31
10708	30644	31
10708	40770	31
10715	11242	31
10715	28614	31
10718	17054	31
10718	33287	10
10718	33491	31
10718	33659	31
10725	14743	31
10727	40762	31
10730	54240	31
10732	22773	31
10732	26503	31
10733	12989	6
10733	14840	31
10733	16397	2
10733	16735	31
10733	18881	31
10733	20121	29
10733	20142	31
10733	22356	1
10733	22548	31
10733	23148	31
10733	262275	31
10733	262354	30
10733	262394	30
10733	262476	30
10733	262572	31
10733	262589	11
10733	262620	15
10733	262750	30
10733	262757	29
10733	263136	31
10733	263332	31
10733	263353	31
10733	27715	1
10733	28138	31
10733	28168	13
10733	28220	14
10733	28294	29
10733	28303	29
10733	28329	30
10733	28347	7
10733	28571	29
10733	28667	2
10733	52610	29
10733	52678	30
10733	52720	31
10733	52752	14
10733	52888	31
10733	53070	31
10733	53175	27
10733	53237	29
10745	22773	31
1075	3549	29
10753	11178	31
10753	19345	31
10753	36104	31
10753	39060	31
10753	393521	31
10753	393706	15
10753	46233	31
10753	50063	31
10754	32787	1
10755	11164	31
10755	11537	31
10755	17356	31
10756	21885	31
10756	25699	31
10756	46849	31
10759	23342	31
10764	11537	31
10764	20388	31
10764	22335	31
10764	24167	31
10765	12042	2
1077	10077	23
10770	24023	31
10771	11329	31
10778	14318	3
10778	22661	30
10778	52246	31
10786	12064	31
10794	24130	31
10794	32787	31
10796	11143	31
10796	11204	31
10796	11343	31
10796	11413	31
10796	11473	31
10796	11477	31
10796	11542	31
10796	11595	31
10796	11781	31
10796	11964	31
10796	12094	31
10796	12097	31
10796	12138	31
10796	12155	31
10796	12243	31
10796	12281	31
10796	13567	31
10796	13602	31
10796	13695	31
10796	13776	31
10796	13847	31
10796	13877	31
10796	14089	31
10796	14230	31
10796	14252	31
10796	14272	31
10796	14283	31
10796	14317	31
10796	14488	31
10796	14554	31
10796	14861	31
10796	14945	31
10796	14949	31
10796	15019	31
10796	15081	31
10796	15088	31
10796	15285	31
10796	15300	31
10796	16410	31
10796	16426	31
10796	16437	31
10796	16571	31
10796	16603	31
10796	16614	31
10796	16836	31
10796	17009	31
10796	17068	31
10796	17199	31
10796	17235	31
10796	17296	31
10796	18539	31
10796	18595	31
10796	18993	31
10796	19135	31
10796	19150	31
10796	19314	31
10796	19476	31
10796	19558	31
10796	19600	31
10796	19616	31
10796	19655	31
10796	19887	31
10796	20041	31
10796	20133	31
10796	20164	31
10796	20205	19
10796	20332	31
10796	20348	31
10796	20430	31
10796	21554	31
10796	21558	31
10796	21801	31
10796	21829	31
10796	21857	18
10796	21964	31
10796	22173	31
10796	22221	31
10796	22243	31
10796	22320	31
10796	22366	31
10796	22660	31
10796	22708	31
10796	22715	31
10796	22728	31
10796	22757	31
10796	22800	31
10796	22955	31
10796	22963	31
10796	23039	31
10796	23179	31
10796	23247	31
10796	23435	31
10796	23493	31
10796	23548	31
10796	25670	31
10796	25787	30
10796	25844	31
10796	25918	31
10796	25943	31
10796	25971	31
10796	26133	31
10796	26139	31
10796	26241	31
10796	26276	31
10796	26355	31
10796	26500	31
10796	26534	31
10796	26554	27
10796	26681	31
10796	26818	31
10796	26830	31
10796	26862	31
10796	26898	31
10796	26993	31
10796	27175	31
10796	27202	31
10796	27207	31
10796	27284	31
10796	27606	31
10796	29709	31
10796	29787	31
10796	30023	31
10796	30035	31
10796	30091	31
10796	30100	31
10796	30152	31
10796	30289	31
10796	30290	31
10796	30334	31
10796	30391	31
10796	30587	31
10796	30628	31
10796	30701	31
10796	30712	31
10796	31777	31
10796	31785	31
10796	31841	31
10796	31867	31
10796	31921	31
10796	32071	31
10796	32268	1
10796	32332	1
10796	32369	31
10796	32384	31
10796	32497	31
10796	32520	31
10796	32528	31
10796	32655	31
10796	32859	31
10796	32899	26
10796	32908	31
10796	32929	31
10796	32976	31
10796	32984	31
10796	33167	31
10796	33283	17
10796	33328	31
10796	33365	31
10796	33395	31
10796	33486	31
10796	33629	31
10796	35884	31
10796	35941	31
10796	36001	31
10796	36072	7
10796	36199	31
10796	36333	31
10796	36334	2
10796	36426	27
10796	36794	26
10796	393231	31
10796	393257	26
10796	393377	31
10796	393585	3
10796	393618	1
10796	393774	1
10796	39954	31
10796	40122	31
10796	40236	31
10796	40378	31
10796	40389	31
10796	40432	31
10796	40488	31
10796	40530	31
10796	40677	31
10796	40707	31
10796	40715	31
10796	40746	31
10796	40812	31
10796	40839	31
10796	40877	31
10796	46083	31
10796	46120	31
10796	46277	31
10796	46389	31
10796	46399	31
10796	46449	20
10796	46491	31
10796	46598	31
10796	46697	31
10796	46771	31
10796	46778	31
10796	46788	31
10796	46801	31
10796	46810	31
10796	46812	31
10796	46925	31
10796	53412	31
10796	53420	31
10796	53421	31
10796	53432	31
10796	53452	31
10796	53595	31
10796	53808	31
10796	53843	31
10796	54142	31
10796	54350	31
10796	54369	31
10796	54375	31
10796	54565	1
10796	54612	17
10796	54780	31
10796	54827	31
10796	54974	31
10796	55174	31
10796	55194	31
10796	55208	31
10796	55257	31
10798	14988	31
10798	16637	31
10798	21491	31
10798	25139	8
10798	29614	31
10798	30844	31
10798	36930	2
10798	36974	31
10798	36977	31
10798	37084	31
10798	37187	31
10798	37223	31
10803	36937	31
10808	11666	31
10808	13030	31
10808	15290	10
10808	22652	31
10808	23498	9
10808	40191	31
10809	11524	31
10813	10910	31
10819	22773	31
10821	13329	31
10821	22773	31
10823	21669	31
10823	33092	31
10834	11315	31
10834	12956	31
10834	13474	31
10834	14339	5
10834	16701	31
10834	20117	31
10834	20305	31
10834	22678	31
10834	22699	31
10834	22927	20
10834	262151	31
10834	262194	31
10834	262201	27
10834	262258	31
10834	262932	31
10834	263219	31
10834	263716	31
10834	27343	31
10834	27655	31
10834	27730	31
10834	27787	31
10834	27830	31
10834	27875	31
10834	27949	31
10834	27980	31
10834	27983	31
10834	28034	31
10834	28035	31
10834	28048	31
10834	36461	31
10834	52277	31
10834	52299	31
10834	52318	31
10834	52357	31
10834	52373	31
10834	52394	31
10834	52402	31
10834	52406	31
10834	52431	31
10834	52442	31
10834	52459	31
10834	52480	31
10834	52506	31
10835	11404	31
10835	11512	31
10835	12284	16
10835	13824	31
10835	14701	31
10835	14901	31
10835	16851	31
10835	20474	31
10835	22485	31
10835	22772	31
10835	23029	31
10835	23546	31
10835	26088	28
10835	29989	31
10835	30164	31
10835	32482	31
10835	33140	27
10835	36351	31
10835	393460	27
10835	40281	31
10835	46372	31
10835	46595	31
10835	53983	31
10835	54326	31
10837	32787	31
10838	21615	31
10844	33652	31
10848	12989	31
10848	13030	31
10848	14361	31
10848	14537	2
10848	19151	31
10848	19754	31
10848	24482	31
10848	33891	31
10848	36351	31
10848	38880	31
10848	39326	13
10848	393406	31
10848	40191	31
10848	41095	2
10848	43531	2
10848	45177	31
10848	45896	31
10848	50763	31
10848	52320	31
10855	10912	31
10855	12181	31
10859	22773	31
10865	16532	31
10879	22773	8
10881	11751	31
10881	13522	31
10881	14840	26
10881	18881	30
10881	263076	31
10881	263083	31
10881	28193	31
10881	28303	29
10881	28329	21
10881	42909	27
10881	52752	10
10881	53046	31
10882	11351	31
10882	14477	31
10882	15049	10
10883	13692	31
10883	20328	10
10884	32787	31
10886	11131	27
10886	11164	31
10886	11537	31
10886	16692	31
10886	22767	31
10886	22877	31
10886	25631	31
10886	25829	31
10886	27026	31
10886	29903	31
10886	31878	31
10886	32064	31
10886	46543	31
10891	40076	31
10893	32787	31
10895	22927	31
10895	61480	30
10896	19271	31
10896	33363	31
10897	18881	31
109	10026	31
109	11426	31
109	1221	31
109	1239	31
109	12859	1
109	1299	31
109	13030	1
109	13237	1
109	15435	1
109	17621	31
109	18398	31
109	200130	1
109	202018	1
109	20932	1
109	25091	1
109	2516	31
109	25160	1
109	25220	1
109	286	31
109	2914	31
109	30132	1
109	31019	1
109	3333	1
109	3356	31
109	34288	1
109	3549	31
109	37100	1
109	3758	31
109	41692	1
109	43531	1
109	44953	2
109	4657	31
109	4755	31
109	4812	31
109	48526	1
109	50300	1
109	50763	1
109	6939	31
109	701	31
109	7018	31
109	702	31
109	703	31
109	8283	1
109	8365	2
109	8468	1
109	8551	31
109	9116	31
109	9304	1
109	9498	31
10906	14840	31
10906	18881	29
10906	22548	1
10906	28303	29
10906	28329	30
10906	40528	31
10906	52720	31
10906	52752	10
10906	53237	29
10908	15133	31
10908	31708	31
10910	11823	31
10910	12124	31
10910	13383	31
10910	13792	31
10910	13821	31
10910	14074	31
10910	15193	31
10910	16570	31
10910	16769	31
10910	16833	31
10910	17114	31
10910	17361	31
10910	19186	31
10910	19786	31
10910	19812	2
10910	20246	9
10910	20371	31
10910	20645	31
10910	21751	31
10910	22064	31
10910	22741	31
10910	22771	31
10910	22943	31
10910	23322	31
10910	23463	31
10910	25781	31
10910	26074	2
10910	26375	31
10910	26540	31
10910	26740	31
10910	27273	31
10910	27536	31
10910	30365	31
10910	30498	31
10910	30541	31
10910	30597	31
10910	32674	31
10910	32699	31
10910	33166	31
10910	33404	31
10910	33550	31
10910	35897	31
10910	35991	31
10910	36464	31
10910	393433	31
10910	40019	3
10910	54739	31
10911	12182	31
10912	10940	31
10912	12098	31
10912	12181	31
10912	12275	31
10912	13478	31
10912	13792	31
10912	14413	31
10912	14415	31
10912	14762	31
10912	15053	31
10912	15115	31
10912	16570	31
10912	16633	31
10912	16841	31
10912	18656	31
10912	19525	31
10912	19909	31
10912	20123	31
10912	20233	31
10912	20429	31
10912	20470	31
10912	20645	31
10912	22119	31
10912	22199	31
10912	22844	31
10912	23433	31
10912	25786	31
10912	26375	31
10912	26558	31
10912	27281	31
10912	27349	31
10912	27545	11
10912	29791	31
10912	29836	31
10912	30210	31
10912	32084	31
10912	32374	31
10912	32507	31
10912	32873	31
10912	33093	31
10912	33469	31
10912	33557	31
10912	33719	31
10912	35849	31
10912	36504	31
10912	40041	31
10912	40669	31
10912	53834	31
10912	54201	31
10912	55096	31
10913	10950	31
10913	11054	31
10913	11313	31
10913	11561	31
10913	11944	31
10913	13565	31
10913	13792	31
10913	14492	31
10913	14807	31
10913	16501	31
10913	16561	31
10913	16653	31
10913	16773	31
10913	16815	31
10913	16919	31
10913	17231	31
10913	17240	31
10913	17374	31
10913	18608	31
10913	18716	31
10913	18730	31
10913	18787	31
10913	19048	18
10913	19133	31
10913	22279	31
10913	22449	21
10913	23516	31
10913	25675	31
10913	25874	31
10913	26347	31
10913	26353	31
10913	26464	31
10913	26482	31
10913	26558	31
10913	27281	31
